match_id,innings,powerplay_runs,middle_runs,death_runs,powerplay_wickets,middle_wickets,death_wickets,year,batting_team_won_match,batting_first_or_second,impact_era_after,target,"venue_Arun Jaitley Stadium, Delhi",venue_Barabati Stadium,"venue_Barsapara Cricket Stadium, Guwahati","venue_Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",venue_Brabourne Stadium,"venue_Brabourne Stadium, Mumbai",venue_Buffalo Park,venue_De Beers Diamond Oval,venue_Dr DY Patil Sports Academy,"venue_Dr DY Patil Sports Academy, Mumbai",venue_Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,venue_Dubai International Cricket Stadium,venue_Eden Gardens,"venue_Eden Gardens, Kolkata",venue_Feroz Shah Kotla,venue_Green Park,venue_Himachal Pradesh Cricket Association Stadium,"venue_Himachal Pradesh Cricket Association Stadium, Dharamsala",venue_Holkar Cricket Stadium,venue_JSCA International Stadium Complex,venue_Kingsmead,venue_M Chinnaswamy Stadium,"venue_M Chinnaswamy Stadium, Bengaluru",venue_M.Chinnaswamy Stadium,venue_MA Chidambaram Stadium,"venue_MA Chidambaram Stadium, Chepauk","venue_MA Chidambaram Stadium, Chepauk, Chennai",venue_Maharashtra Cricket Association Stadium,"venue_Maharashtra Cricket Association Stadium, Pune","venue_Narendra Modi Stadium, Ahmedabad",venue_Nehru Stadium,venue_New Wanderers Stadium,venue_Newlands,venue_OUTsurance Oval,venue_Punjab Cricket Association IS Bindra Stadium,"venue_Punjab Cricket Association IS Bindra Stadium, Mohali","venue_Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","venue_Punjab Cricket Association Stadium, Mohali",venue_Rajiv Gandhi International Stadium,"venue_Rajiv Gandhi International Stadium, Uppal","venue_Rajiv Gandhi International Stadium, Uppal, Hyderabad","venue_Sardar Patel Stadium, Motera",venue_Saurashtra Cricket Association Stadium,venue_Sawai Mansingh Stadium,"venue_Sawai Mansingh Stadium, Jaipur",venue_Shaheed Veer Narayan Singh International Stadium,venue_Sharjah Cricket Stadium,venue_Sheikh Zayed Stadium,venue_St George's Park,venue_Subrata Roy Sahara Stadium,venue_SuperSport Park,"venue_Vidarbha Cricket Association Stadium, Jamtha",venue_Wankhede Stadium,"venue_Wankhede Stadium, Mumbai","venue_Zayed Cricket Stadium, Abu Dhabi",powerplay_rr,middle_rr,death_rr,cum_runs_after_pp,cum_runs_after_15,cum_runs_total,wkts_after_pp,wkts_after_15,wkts_total,wkts_rem_after_pp,wkts_rem_after_15,pp_rpw,middle_rpw,death_rpw,pp_collapse,middle_collapse,death_collapse,accel_pp_to_middle,accel_middle_to_death,death_share_of_innings,pp_aggression,middle_aggression,death_aggression,v_pp_avg,v_middle_avg,v_death_avg,v_pp_diff,v_middle_diff,v_death_diff,bat_form_to_date,bat_form_last_10,bat_avg_runs_scored,bat_avg_runs_conceded,bat_recent_runs_scored,bat_recent_runs_conceded,bowl_form_to_date,bowl_form_last_10,bowl_avg_runs_scored,bowl_avg_runs_conceded,bowl_recent_runs_scored,bowl_recent_runs_conceded,bat_h2h_winrate,batting_won_toss,toss_chose_bat,venue_bat_first_winrate,target_score,chase_progress_pp,chase_progress_15,req_runs_after_pp,req_runs_after_15,req_rr_after_pp,req_rr_after_15,chase_pressure_pp,chase_pressure_15,venue_par_total,venue_year_par,par_after_pp,par_after_15,score_vs_venue_par,score_vs_year_par,pp_vs_par,mid_vs_par,overperform_par,underperform_par,wicket_intensity,acceleration_score,momentum_breakdown,recovery_innings,stable_innings
419120,2,48.0,68.0,45.0,1,3,5,2010,False,2,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8.0,7.555555555555555,9.0,48.0,116.0,161.0,1,4,9,9,6,48.0,22.666666666666668,9.0,0,1,1,-0.44444444444444464,1.4444444444444446,0.2795031055900621,12.0,5.0,0.0,43.57142857142857,69.64285714285714,49.5,4.428571428571431,-1.6428571428571388,-4.5,0.5757575757575758,0.5,146.72727272727272,153.6969696969697,149.2,169.0,0.3939393939393939,0.6,155.96969696969697,156.9090909090909,161.4,154.8,0.8,0,1,0.5714285714285714,171.0,0.2807017543859649,0.6783625730994152,123.0,55.0,8.785714285714286,11.0,0.7857142857142865,3.2666666666666666,167.71428571428572,170.5,42.714285714285715,116.57142857142857,-6.714285714285722,-9.5,5.285714285714285,-0.5714285714285694,0,0,1.5,1.0,0,0,0
419122,1,41.0,61.0,53.0,0,1,2,2010,False,1,0,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6.833333333333333,6.777777777777778,10.6,41.0,102.0,155.0,0,1,3,10,9,41.0,61.0,26.5,0,0,0,-0.05555555555555536,3.822222222222222,0.3419354838709677,5.0,0.0,8.0,51.35,71.2,51.5,-10.350000000000001,-10.200000000000003,1.5,0.3793103448275862,0.4,141.0,142.82758620689654,128.4,143.6,0.4666666666666667,0.4,151.93333333333334,146.03333333333333,178.6,160.0,0.0,1,1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.4,173.66666666666666,51.8,122.3,-25.400000000000006,-18.666666666666657,-10.799999999999997,-20.299999999999997,0,1,0.5111111111111111,3.7666666666666666,0,0,0
419122,2,57.0,65.0,34.0,0,2,1,2010,True,2,0,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9.5,7.222222222222222,6.8,57.0,122.0,156.0,0,2,3,10,8,57.0,32.5,34.0,0,0,0,-2.2777777777777777,-0.4222222222222225,0.21794871794871795,21.0,2.0,0.0,51.35,71.2,51.5,5.649999999999999,-6.200000000000003,-17.5,0.4666666666666667,0.4,151.93333333333334,146.03333333333333,178.6,160.0,0.3793103448275862,0.4,141.0,142.82758620689654,128.4,143.6,1.0,0,1,0.6,155.0,0.36774193548387096,0.7870967741935484,98.0,33.0,7.0,6.6,-2.5,-1.5333333333333332,180.4,173.66666666666666,51.8,122.3,-24.400000000000006,-17.666666666666657,5.200000000000003,-0.29999999999999716,0,1,0.4222222222222222,-2.7,0,0,0
419123,1,38.0,66.0,67.0,1,2,2,2010,True,1,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6.333333333333333,7.333333333333333,13.4,38.0,104.0,171.0,1,3,5,9,7,38.0,33.0,33.5,0,0,0,1.0,6.066666666666667,0.391812865497076,2.0,3.0,22.0,45.20967741935484,69.93548387096774,42.46774193548387,-7.20967741935484,-3.9354838709677438,24.532258064516128,0.47058823529411764,0.8,142.64705882352942,150.08823529411765,144.8,145.0,0.5757575757575758,0.6,159.5151515151515,153.21212121212122,155.0,145.0,0.6,0,0,0.41935483870967744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.5,169.14285714285714,44.0,117.09677419354838,3.5,1.8571428571428612,-6.0,-13.096774193548384,0,0,0.7888888888888889,7.066666666666667,0,0,0
419123,2,29.0,66.0,40.0,1,4,2,2010,False,2,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4.833333333333333,7.333333333333333,8.0,29.0,95.0,135.0,1,5,7,9,5,29.0,16.5,20.0,0,1,0,2.5,0.666666666666667,0.2962962962962963,0.0,3.0,0.0,45.20967741935484,69.93548387096774,42.46774193548387,-16.20967741935484,-3.9354838709677438,-2.467741935483872,0.5757575757575758,0.6,159.5151515151515,153.21212121212122,155.0,145.0,0.47058823529411764,0.8,142.64705882352942,150.08823529411765,144.8,145.0,0.4,1,0,0.41935483870967744,171.0,0.1695906432748538,0.5555555555555556,142.0,76.0,10.142857142857142,15.2,5.309523809523809,8.866666666666667,167.5,169.14285714285714,44.0,117.09677419354838,-32.5,-34.14285714285714,-15.0,-22.096774193548384,0,1,1.011111111111111,3.166666666666667,0,0,0
419124,1,53.0,80.0,50.0,1,2,2,2010,True,1,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8.833333333333334,8.88888888888889,10.0,53.0,133.0,183.0,1,3,5,9,7,53.0,40.0,25.0,0,0,0,0.05555555555555536,1.1111111111111107,0.273224043715847,17.0,17.0,5.0,47.1,68.15714285714286,41.7,5.899999999999999,11.842857142857142,8.299999999999997,0.59375,0.3,148.375,145.125,142.0,136.6,0.53125,0.3,153.15625,150.71875,147.0,153.8,0.5,0,0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.28571428571428,168.6,47.51428571428571,116.14285714285714,19.714285714285722,14.400000000000006,5.4857142857142875,16.85714285714286,1,0,0.7888888888888889,1.166666666666666,0,0,0
419124,2,76.0,51.0,25.0,1,5,4,2010,False,2,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12.666666666666666,5.666666666666667,5.0,76.0,127.0,152.0,1,6,10,9,4,76.0,10.2,6.25,0,1,1,-6.999999999999999,-0.666666666666667,0.16447368421052633,40.0,0.0,0.0,47.1,68.15714285714286,41.7,28.9,-17.15714285714286,-16.700000000000003,0.53125,0.3,153.15625,150.71875,147.0,153.8,0.59375,0.3,148.375,145.125,142.0,136.6,0.5,1,0,0.42857142857142855,183.0,0.41530054644808745,0.6939890710382514,107.0,56.0,7.642857142857143,11.2,-5.023809523809523,2.7333333333333325,163.28571428571428,168.6,47.51428571428571,116.14285714285714,-11.285714285714278,-16.599999999999994,28.485714285714288,10.857142857142861,0,0,1.5222222222222221,-7.666666666666666,0,0,0
419125,1,51.0,75.0,54.0,2,0,0,2010,False,1,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8.5,8.333333333333334,10.8,51.0,126.0,180.0,2,2,2,8,8,25.5,75.0,54.0,0,0,0,-0.16666666666666607,2.466666666666667,0.3,15.0,12.0,9.0,53.14705882352941,73.82352941176471,44.3235294117647,-2.147058823529413,1.17647058823529,9.676470588235297,0.5588235294117647,0.5,158.7941176470588,153.73529411764707,158.8,160.8,0.4838709677419355,0.5,152.06451612903226,146.32258064516128,180.4,160.8,0.5,0,0,0.47058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.41176470588235,180.0,56.35294117647059,130.47058823529412,2.588235294117652,0.0,-5.352941176470587,-4.470588235294116,0,0,0.3333333333333333,2.3000000000000007,0,0,1
419125,2,63.0,70.0,48.0,0,3,2,2010,True,2,0,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10.5,7.777777777777778,9.6,63.0,133.0,181.0,0,3,5,10,7,63.0,23.333333333333332,24.0,0,1,0,-2.7222222222222223,1.822222222222222,0.26519337016574585,27.0,7.0,3.0,53.14705882352941,73.82352941176471,44.3235294117647,9.852941176470587,-3.82352941176471,3.676470588235297,0.4838709677419355,0.5,152.06451612903226,146.32258064516128,180.4,160.8,0.5588235294117647,0.5,158.7941176470588,153.73529411764707,158.8,160.8,0.5,1,0,0.47058823529411764,180.0,0.35,0.7388888888888889,117.0,47.0,8.357142857142858,9.4,-2.1428571428571423,0.5333333333333332,177.41176470588235,180.0,56.35294117647059,130.47058823529412,3.588235294117652,1.0,6.647058823529413,2.529411764705884,0,0,0.7333333333333334,-0.9000000000000004,0,0,0
419126,1,55.0,53.0,40.0,2,4,3,2010,False,1,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,9.166666666666666,5.888888888888889,8.0,55.0,108.0,148.0,2,6,9,8,4,27.5,13.25,13.333333333333334,0,1,1,-3.277777777777777,2.1111111111111107,0.2702702702702703,19.0,0.0,0.0,47.45454545454545,65.13636363636364,40.31818181818182,7.545454545454547,-12.13636363636364,-0.3181818181818201,0.4117647058823529,0.6,156.41176470588235,157.02941176470588,164.8,156.4,0.6060606060606061,0.3,149.42424242424244,145.33333333333334,158.4,146.6,0.25,1,1,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.63636363636363,158.5,48.0,111.0909090909091,-12.636363636363626,-10.5,7.0,-3.0909090909090935,0,0,1.3777777777777778,-1.166666666666666,0,0,0
419126,2,54.0,85.0,12.0,0,2,0,2010,True,2,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,9.0,9.444444444444445,2.4,54.0,139.0,151.0,0,2,2,10,8,54.0,42.5,12.0,0,0,0,0.44444444444444464,-7.044444444444444,0.07947019867549669,18.0,22.0,0.0,47.45454545454545,65.13636363636364,40.31818181818182,6.545454545454547,19.86363636363636,-28.31818181818182,0.6060606060606061,0.3,149.42424242424244,145.33333333333334,158.4,146.6,0.4117647058823529,0.6,156.41176470588235,157.02941176470588,164.8,156.4,0.75,0,1,0.5454545454545454,148.0,0.36486486486486486,0.9391891891891891,94.0,9.0,6.714285714285714,1.8,-2.2857142857142856,-7.466666666666668,160.63636363636363,158.5,48.0,111.0909090909091,-9.636363636363626,-7.5,6.0,27.909090909090907,0,0,0.2222222222222222,-6.6,1,0,0
419127,1,50.0,76.0,57.0,2,1,2,2010,True,1,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8.333333333333334,8.444444444444445,11.4,50.0,126.0,183.0,2,3,5,8,7,25.0,76.0,28.5,0,0,0,0.11111111111111072,2.9555555555555557,0.3114754098360656,14.0,13.0,12.0,47.1,68.15714285714286,41.7,2.8999999999999986,7.842857142857142,15.299999999999997,0.36666666666666664,0.4,141.46666666666667,143.26666666666668,139.0,154.6,0.5151515151515151,0.3,153.12121212121212,151.6969696969697,150.6,163.8,0.5,1,1,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.28571428571428,168.6,47.51428571428571,116.14285714285714,19.714285714285722,14.400000000000006,2.4857142857142875,9.857142857142861,1,0,0.8444444444444444,3.0666666666666664,0,0,0
419127,2,42.0,60.0,42.0,2,3,1,2010,False,2,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,7.0,6.666666666666667,8.4,42.0,102.0,144.0,2,5,6,8,5,21.0,20.0,42.0,0,1,0,-0.33333333333333304,1.7333333333333334,0.2916666666666667,6.0,0.0,0.0,47.1,68.15714285714286,41.7,-5.100000000000001,-8.157142857142858,0.29999999999999716,0.5151515151515151,0.3,153.12121212121212,151.6969696969697,150.6,163.8,0.36666666666666664,0.4,141.46666666666667,143.26666666666668,139.0,154.6,0.5,0,1,0.42857142857142855,183.0,0.22950819672131148,0.5573770491803278,141.0,81.0,10.071428571428571,16.2,3.071428571428571,9.399999999999999,163.28571428571428,168.6,47.51428571428571,116.14285714285714,-19.285714285714278,-24.599999999999994,-5.5142857142857125,-14.142857142857139,0,1,0.8666666666666667,1.4000000000000004,0,0,0
419128,1,64.0,64.0,55.0,2,1,1,2010,True,1,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10.666666666666666,7.111111111111111,11.0,64.0,128.0,183.0,2,3,4,8,7,32.0,64.0,55.0,0,0,0,-3.5555555555555554,3.8888888888888893,0.3005464480874317,28.0,1.0,10.0,45.20967741935484,69.93548387096774,42.46774193548387,18.79032258064516,-5.935483870967744,12.532258064516128,0.5588235294117647,0.4,147.14705882352942,154.2058823529412,150.8,172.4,0.4857142857142857,0.8,143.45714285714286,149.65714285714284,151.6,143.4,0.75,0,0,0.41935483870967744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.5,169.14285714285714,44.0,117.09677419354838,15.5,13.857142857142861,20.0,10.903225806451616,1,0,0.6444444444444444,0.3333333333333339,0,0,1
419128,2,46.0,75.0,45.0,0,5,4,2010,False,2,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,7.666666666666667,8.333333333333334,9.0,46.0,121.0,166.0,0,5,9,10,5,46.0,15.0,11.25,0,1,1,0.666666666666667,0.6666666666666661,0.2710843373493976,10.0,12.0,0.0,45.20967741935484,69.93548387096774,42.46774193548387,0.7903225806451601,5.064516129032256,2.532258064516128,0.4857142857142857,0.8,143.45714285714286,149.65714285714284,151.6,143.4,0.5588235294117647,0.4,147.14705882352942,154.2058823529412,150.8,172.4,0.25,1,0,0.41935483870967744,183.0,0.25136612021857924,0.6612021857923497,137.0,62.0,9.785714285714286,12.4,2.1190476190476195,4.333333333333334,167.5,169.14285714285714,44.0,117.09677419354838,-1.5,-3.142857142857139,2.0,3.9032258064516157,0,0,1.3555555555555556,1.333333333333333,0,0,0
419129,1,58.0,71.0,48.0,1,2,5,2010,True,1,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,9.666666666666666,7.888888888888889,9.6,58.0,129.0,177.0,1,3,8,9,7,58.0,35.5,9.6,0,0,1,-1.7777777777777768,1.7111111111111104,0.2711864406779661,22.0,8.0,3.0,47.45454545454545,65.13636363636364,40.31818181818182,10.545454545454547,5.86363636363636,7.68181818181818,0.6176470588235294,0.4,149.47058823529412,145.41176470588235,147.0,133.8,0.5428571428571428,0.4,159.4,154.5142857142857,165.6,167.2,0.6,1,1,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.63636363636363,158.5,48.0,111.0909090909091,16.363636363636374,18.5,10.0,17.909090909090907,1,0,1.3888888888888888,-0.06666666666666643,0,0,0
419129,2,58.0,61.0,41.0,1,2,3,2010,False,2,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,9.666666666666666,6.777777777777778,8.2,58.0,119.0,160.0,1,3,6,9,7,58.0,30.5,13.666666666666666,0,0,1,-2.8888888888888884,1.4222222222222216,0.25625,22.0,0.0,0.0,47.45454545454545,65.13636363636364,40.31818181818182,10.545454545454547,-4.13636363636364,0.6818181818181799,0.5428571428571428,0.4,159.4,154.5142857142857,165.6,167.2,0.6176470588235294,0.4,149.47058823529412,145.41176470588235,147.0,133.8,0.4,0,1,0.5454545454545454,177.0,0.327683615819209,0.672316384180791,119.0,58.0,8.5,11.6,-1.166666666666666,3.666666666666666,160.63636363636363,158.5,48.0,111.0909090909091,-0.636363636363626,1.5,10.0,7.9090909090909065,0,0,0.9888888888888888,-1.4666666666666668,0,0,0
419130,1,52.0,48.0,72.0,1,5,1,2010,True,1,0,1,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8.666666666666666,5.333333333333333,14.4,52.0,100.0,172.0,1,6,7,9,4,52.0,9.6,72.0,0,1,0,-3.333333333333333,9.066666666666666,0.4186046511627907,16.0,0.0,27.0,42.3235294117647,62.5,36.64705882352941,9.676470588235297,-14.5,35.35294117647059,0.5,0.6,152.96875,147.375,183.6,163.6,0.4,0.6,156.17142857142858,156.85714285714286,165.8,159.2,0.25,0,0,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.64705882352942,151.5,41.588235294117645,98.76470588235294,25.35294117647058,20.5,10.411764705882355,1.235294117647058,1,0,0.9222222222222223,5.733333333333333,0,0,0
419130,2,50.0,72.0,9.0,4,3,3,2010,False,2,0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8.333333333333334,8.0,1.8,50.0,122.0,131.0,4,7,10,6,3,12.5,24.0,3.0,1,1,1,-0.3333333333333339,-6.2,0.06870229007633588,14.0,9.0,0.0,42.3235294117647,62.5,36.64705882352941,7.676470588235297,9.5,-27.647058823529413,0.4,0.6,156.17142857142858,156.85714285714286,165.8,159.2,0.5,0.6,152.96875,147.375,183.6,163.6,0.75,1,0,0.4117647058823529,172.0,0.29069767441860467,0.7093023255813954,122.0,50.0,8.714285714285714,10.0,0.3809523809523796,1.8666666666666671,146.64705882352942,151.5,41.588235294117645,98.76470588235294,-15.64705882352942,-20.5,8.411764705882355,23.235294117647058,0,1,1.6,-6.533333333333334,1,0,0
419131,1,62.0,73.0,42.0,3,0,1,2010,True,1,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10.333333333333334,8.11111111111111,8.4,62.0,135.0,177.0,3,3,4,7,7,20.666666666666668,73.0,42.0,1,0,0,-2.222222222222223,0.28888888888888964,0.23728813559322035,26.0,10.0,0.0,47.21186440677966,68.5677966101695,39.855932203389834,14.788135593220339,4.432203389830505,2.144067796610166,0.5714285714285714,0.5,148.17142857142858,154.54285714285714,158.2,177.2,0.3870967741935484,0.5,142.80645161290323,143.29032258064515,143.4,153.4,0.6666666666666666,1,1,0.4576271186440678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.42372881355934,172.57142857142858,46.69491525423729,115.55932203389831,13.576271186440664,4.428571428571416,15.305084745762713,19.44067796610169,0,0,0.7,-1.9333333333333336,0,0,1
